timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_usage_avg,memory_usage_avg,failure_type,cpu_memory_ratio,disk_network_ratio,cpu_usage_rolling_avg,memory_usage_rolling_avg,predicted_failure
2023-01-01 03:11:00,pod_11512,dev,0.40439946,0.525700326,960.625374,45.72749372,72.29560028,70.12602408,7.902717671,Warning,OOMKilled,True,146457,61.71399554199998,48.8956714222,,8.873659290314281,21.007610429780623,66.549911974,37.548473078200004,pod_crash
2023-01-01 03:11:00,pod_11513,default,0.210221398,0.386524244,250.2017471,125.38656,61.40928539,97.04049946,48.38088672,Error,Started,True,84273,62.27670725599999,41.2515821222,pod_crash,2.0057610771297583,1.9954431088946056,62.463866427999996,26.9182907542,network_issue
2023-01-01 03:11:00,pod_11514,default,0.448803956,0.092488895,914.6985994,102.1293507,85.3351329,95.39407754,34.58077929,Normal,Killed,False,178199,66.54991197399997,37.5484730782,network_issue,2.758586691757576,8.95627547938577,69.061410856,30.447882066200005,network_issue
2023-01-01 03:11:00,pod_11515,prod,0.425762823,0.38456425,251.8035134,43.63520368,48.7670597,22.09154961,29.56989907,Error,OOMKilled,False,78886,62.46386642799998,26.9182907542,pod_crash,0.747095874683349,5.770650579440587,67.939638876,36.29728842600001,pod_crash
2023-01-01 03:11:00,pod_11516,dev,0.033847761,0.314717787,551.958124,8.9099219,92.63901121,60.65490359,31.80512758,Error,Started,False,148843,69.06141085599998,30.4478820662,pod_crash,1.9070793989879038,61.94870507226331,65.77678376200001,31.369242856000003,pod_crash
2023-01-01 03:11:00,pod_11517,dev,0.704492741,0.360431127,831.0196492,4.538530702,22.38017083,64.51716418,37.14974947,Error,Failed,True,103407,67.93963887599998,36.297288426,pod_crash,1.7366783114405748,183.10323401223076,48.2251649612,37.55397225400001,pod_crash
2023-01-01 03:11:00,pod_11518,dev,0.747100161,0.661461048,101.7629079,93.57204863,66.69884784,86.22622389,23.74065887,Normal,Started,False,61368,65.77678376199998,31.369242856,network_issue,3.6320063550957378,1.0875353205356022,62.3111808472,43.838877336,network_issue
2023-01-01 03:11:00,pod_11519,default,0.16842389,0.653045051,73.53069867,79.45418439,30.57654793,7.635983536,65.50442628,Warning,OOMKilled,False,117041,48.22516496119998,37.553972254,network_issue,0.11657202374935448,0.9254477814418858,64.6940483992,39.62843007600001,network_issue
2023-01-01 03:12:00,pod_11520,dev,0.174640989,0.380195809,652.977198,178.5200781,43.69869106,92.52162904,60.99442448,Normal,Failed,True,180538,62.31118084719998,43.838877336,network_issue,1.516886663474261,3.6577241336082524,67.87616425920001,51.853697280000006,network_issue
2023-01-01 03:12:00,pod_11521,dev,0.65122651,0.013499867,508.2740466,29.24195878,70.06118922,72.56924135,10.75289128,Warning,OOMKilled,True,23669,64.69404839919997,39.628430076,memory_exhaustion,6.748811966970803,17.38166893756903,59.099689605200005,59.502897944,memory_exhaustion
2023-01-01 03:12:00,pod_11522,prod,0.081906769,0.857970386,440.0738107,43.45911659,81.74140094,80.42774348,98.27608549,Error,OOMKilled,True,40694,67.87616425919997,51.853697280000006,pod_crash,0.8183857047112836,10.126156379378903,65.95814535000001,46.911673678999996,pod_crash
2023-01-01 03:12:00,pod_11523,prod,0.840618927,0.378257488,392.3767733,54.48509593,96.32601993,42.34385062,61.98666219,Error,OOMKilled,False,158099,59.09968960519998,59.502897944,pod_crash,0.6831122877726287,7.201543222097068,50.887676922000004,46.983799129,pod_crash
2023-01-01 03:12:00,pod_11524,default,0.918281765,0.503629111,382.5255727,25.28951466,79.36644993,41.92826226,2.548304955,Error,Completed,False,87305,65.95814534999997,46.911673679,pod_crash,16.4533927455319,15.125856618554815,41.689583656,52.177551398999995,pod_crash
2023-01-01 03:12:00,pod_11525,dev,0.329433292,0.708534962,581.4475731,104.5737312,83.8047261,17.1692869,61.35505173,Error,Killed,True,114686,50.887676921999976,46.983799129,pod_crash,0.2798349347916033,5.560168566501336,40.037879928,40.527707211,pod_crash
2023-01-01 03:12:00,pod_11526,prod,0.887782499,0.068708107,272.6093366,23.86567417,87.46909162,26.57877502,36.72165263,Error,Failed,True,154141,41.689583655999975,52.177551399,pod_crash,0.723790274032664,11.422653919522611,32.840108851,33.019040121,memory_exhaustion
2023-01-01 03:12:00,pod_11527,kube-system,0.678036727,0.513942687,993.6650227,151.8574709,63.07087102,72.16922484,40.02686455,Normal,Killed,False,77173,40.03787992799998,40.527707211,network_issue,1.8030196881858935,6.543405581634772,37.847091003,35.577852234000005,network_issue
2023-01-01 03:12:00,pod_11528,dev,0.084523832,0.677248727,861.3890187,74.60866882,49.32322298,6.354995235,24.44332674,Warning,Started,True,108639,32.840108850999975,33.019040121,network_issue,0.2599889656018238,11.545428062497361,37.050379437,26.939074012000003,network_issue
2023-01-01 03:12:00,pod_11529,prod,0.050757504,0.808018664,488.508358,69.61850881,32.15438644,66.96317302,15.34236552,Error,Killed,True,89348,37.84709100299998,35.577852234,pod_crash,4.36459246996222,7.016932226072482,43.304977545,31.310506722000003,pod_crash
2023-01-01 03:12:00,pod_11530,kube-system,0.774133827,0.656037984,279.9502611,29.13153316,71.64893184,13.18572907,18.16116062,Normal,OOMKilled,False,20635,37.050379436999975,26.939074012000003,,0.7260400007408778,9.609870498830965,37.487715369,38.673192556000004,pod_crash
2023-01-01 03:12:00,pod_11531,prod,0.148794466,0.560975399,858.1849007,54.21699498,72.92110631,57.85176556,58.57881618,Error,Completed,False,24751,43.30497754499997,31.310506722000003,pod_crash,0.9875885060946618,15.828706497226083,45.397366692000006,38.867495586000004,pod_crash
2023-01-01 03:12:00,pod_11532,prod,0.111476993,0.65816444,294.9987182,24.18093264,23.51067875,43.08291396,76.84029372,Warning,Failed,True,122036,37.48771536899998,38.673192556,,0.560681276375527,12.199641866253508,35.231754507999995,51.10523045600001,pod_crash
2023-01-01 03:12:00,pod_11533,prod,0.727005953,0.524024433,65.62598622,59.57259563,48.26416103,45.90325185,25.41484189,Normal,Completed,True,59104,45.39736669199998,38.867495586,network_issue,1.8061592532693105,1.101613678671936,34.035183960599994,60.379091746000014,network_issue
2023-01-01 03:12:00,pod_11534,default,0.613279613,0.938007839,97.02685825,146.6182068,33.98621522,16.1351121,76.53103987,Warning,Completed,False,155322,35.23175450799998,51.105230456,network_issue,0.210830953393656,0.6617654135025202,24.005465154400003,54.49949971400001,network_issue
2023-01-01 03:12:00,pod_11535,prod,0.555751839,0.610548854,247.9657339,21.10341808,49.56549356,7.202876333,64.53046707,Normal,Failed,True,28002,34.03518396059998,60.37909174600001,,0.11161977682861982,11.750027079025674,17.1300709226,41.744852712000004,pod_crash
2023-01-01 03:12:00,pod_11536,dev,0.059963316,0.30163903,681.1402568,118.5648334,40.61625228,7.703171529,29.18085602,Error,Failed,True,145199,24.005465154399975,54.499499714,pod_crash,0.26398031379615433,5.7448759237239395,17.949651810600002,43.19551254,network_issue
2023-01-01 03:12:00,pod_11537,dev,0.471798058,0.18234869,885.7871748,77.30649129,24.84904891,8.705942801,13.06705871,Warning,Started,False,81742,17.130070922599977,41.744852712,network_issue,0.666251142985796,11.458121562872964,18.6564041146,31.97021072,network_issue
2023-01-01 03:12:00,pod_11538,prod,0.009091395,0.841171154,327.3968383,122.9500479,77.41140146,50.00115629,32.66814103,Error,OOMKilled,False,46205,17.949651810599978,43.19551254,pod_crash,1.5305785610537999,2.6628443330602396,34.412488786000004,30.677911986,pod_crash
2023-01-01 03:12:00,pod_11539,default,0.198034056,0.341948596,254.8441361,196.5505551,30.18005227,19.66887362,20.40453077,Error,OOMKilled,False,117992,18.656404114599976,31.97021072,pod_crash,0.9639463823847588,1.2965831410160185,51.3924844622,32.351710668,pod_crash
2023-01-01 03:12:00,pod_11540,kube-system,0.839192731,0.012123491,476.6752406,55.17802255,65.46922758,85.98329969,58.0689734,Warning,Completed,False,17553,34.41248878599997,30.677911986,network_issue,1.4807098292872525,8.638860520383037,53.25209863,43.577655026,network_issue
2023-01-01 03:12:00,pod_11541,dev,0.056215713,0.404421541,678.775716,18.31477842,50.02551125,92.60314991,37.54984943,Error,Completed,True,15754,51.39248446219997,32.351710667999996,pod_crash,2.4661390475780665,37.06163953688717,51.970474906,49.423612774000006,cpu_exhaustion
2023-01-01 03:12:00,pod_11542,kube-system,0.461845477,0.533939523,232.0890041,106.1257847,50.48305352,18.00401364,69.1967805,Normal,Failed,False,166727,53.25209862999998,43.577655026,network_issue,0.2601857125419296,2.1869237976056164,54.487077946,59.346700856000005,network_issue
2023-01-01 03:12:00,pod_11543,prod,0.811311901,0.697669734,378.0644609,146.2292416,23.44447294,43.59303767,61.89792977,Error,OOMKilled,False,159158,51.97047490599998,49.423612774,pod_crash,0.7042729511630321,2.585423112117132,51.991621188,49.69601883020001,pod_crash
2023-01-01 03:12:00,pod_11544,kube-system,0.965888636,0.09838254,805.8008824,197.2149231,64.25210083,32.25188882,70.01997118,Warning,Killed,True,186004,54.48707794599998,59.346700856000005,network_issue,0.46060985568089174,4.085902170757178,38.53700269,60.76101523220001,network_issue
2023-01-01 03:12:00,pod_11545,prod,0.370026008,0.192673266,19.10377124,72.81844352,88.4287257,73.5060159,9.815563271,Error,Killed,False,6640,51.991621187999975,49.6960188302,pod_crash,7.488721112640872,0.26234797554761025,42.066012908,65.2676484302,network_issue
2023-01-01 03:12:00,pod_11546,kube-system,0.905128177,0.006537857,54.1521934,63.34373945,80.70729674,25.33005742,92.87483144,Normal,Started,True,85013,38.53700268999997,60.761015232199995,network_issue,0.27273328012836284,0.8548941674456196,52.619418052,62.5545082462,network_issue
2023-01-01 03:12:00,pod_11547,dev,0.601657511,0.228357548,309.4310502,30.04858722,41.88008592,35.64906473,91.72994649,Error,Killed,False,142963,42.06601290799997,65.2676484302,pod_crash,0.3886306064060149,10.297690468257562,51.11435386200001,56.456169658200004,pod_crash
2023-01-01 03:12:00,pod_11548,prod,0.638668195,0.866294437,327.3869877,45.45329102,80.76206092,96.36006339,48.33222885,Error,Completed,True,105068,52.61941805199997,62.5545082462,pod_crash,1.9937020427726455,7.202712506690566,46.193356376000004,64.728263914,pod_crash
2023-01-01 03:12:00,pod_11549,dev,0.337473015,0.014296282,777.2818914,20.24095067,33.86095914,24.72656787,39.52827824,Error,Started,False,7985,51.11435386199997,56.4561696582,pod_crash,0.6255412320230622,38.4014517930743,49.265760114,53.724888746000005,memory_exhaustion
2023-01-01 03:12:00,pod_11550,kube-system,0.439295804,0.577067801,336.5881999,115.3184896,48.35976724,48.90102847,51.17603455,Warning,Started,False,78583,46.193356375999976,64.728263914,network_issue,0.9555454794416072,2.918770451013607,45.059569406,40.700028442,network_issue
2023-01-01 03:12:00,pod_11551,default,0.508992337,0.182267983,37.00172387,199.4498952,43.70494457,40.69207611,37.8579556,Normal,Failed,True,66643,49.265760113999974,53.724888746,network_issue,1.0748619534542432,0.1855188935190777,27.433464994,41.772213468,network_issue
2023-01-01 03:12:00,pod_11552,kube-system,0.477022554,0.584602233,694.750517,86.57114748,45.26536391,14.61811119,26.60564497,Normal,Started,False,56355,45.05956940599997,40.700028442,network_issue,0.5494364525454314,8.02519704570745,37.389201876,43.579165315999994,network_issue
2023-01-01 03:12:00,pod_11553,default,0.28310741,0.958744606,422.1148069,143.5792314,92.459386,8.22954133,53.69315398,Warning,Killed,True,109514,27.43346499399998,41.772213468,network_issue,0.15326984391837734,2.93994335241998,41.092391382,39.753881555999996,network_issue
2023-01-01 03:12:00,pod_11554,prod,0.254447027,0.795204888,676.0228133,17.817637,82.18620839,74.50525228,48.56303748,Warning,Failed,True,19806,37.38920187599997,43.579165316,,1.534196708982298,37.94121595922063,33.072405415400006,49.35371614,pod_crash
2023-01-01 03:12:00,pod_11555,prod,0.821299019,0.701284119,395.3125944,76.45907793,34.36659582,67.416976,32.04961575,Error,OOMKilled,False,51726,41.092391381999974,39.753881556,pod_crash,2.103519010208414,5.170250611208227,40.8666548394,62.31703515000001,network_issue
2023-01-01 03:12:00,pod_11556,default,0.523625455,0.240556997,339.7704904,57.58534172,67.83743172,0.592146277,85.85712852,Error,Completed,True,45565,33.072405415399984,49.35371614,pod_crash,0.006896879585974767,5.900294766888465,52.352361493400004,70.11895339,network_issue
2023-01-01 03:12:00,pod_11557,prod,0.330678299,0.100452405,116.4675901,102.8523584,78.89445224,53.58935831,91.42224002,Error,Started,False,141417,40.86665483939998,62.31703515,pod_crash,0.5861741989506767,1.1323764657592916,53.085048111400006,78.36368321200001,network_issue
2023-01-01 03:12:00,pod_11558,dev,0.996896853,0.981991713,136.1475242,122.202595,79.63398675,65.6580746,92.70274518,Error,Killed,True,79567,52.352361493399975,70.11895339,pod_crash,0.7082646201308535,1.1141132002966057,45.155111813400005,86.05115562600001,pod_crash
2023-01-01 03:12:00,pod_11559,prod,0.231333896,0.866283998,350.6551315,96.95417549,95.82418169,78.16868537,89.78668659,Error,Completed,False,15828,53.08504811139998,78.363683212,pod_crash,0.8706044107290406,3.6167099532104947,52.035602658,84.652106062,network_issue
2023-01-01 03:12:00,pod_11560,kube-system,0.782709014,0.057929691,953.1944855,74.74985838,44.3472623,27.76729451,70.48697782,Warning,Started,True,42841,45.155111813399984,86.051155626,network_issue,0.39393509792558157,12.751789851618446,57.001102642000006,67.8018924218,network_issue
2023-01-01 03:12:00,pod_11561,kube-system,0.046872077,0.55170697,499.758125,63.45993562,70.1976628,34.9946005,78.8618807,Warning,OOMKilled,True,40749,52.03560265799997,84.652106062,network_issue,0.443745446968525,7.875175417645656,53.598380294,53.3980604138,network_issue
2023-01-01 03:12:00,pod_11562,dev,0.482596708,0.729390856,840.392276,39.84084811,29.61508193,78.41685823,7.171171819,Error,Failed,False,42250,57.00110264199998,67.80189242179999,pod_crash,10.935013162316759,21.09373459319162,52.81659578200001,46.61874475580001,pod_crash
2023-01-01 03:12:00,pod_11563,dev,0.577854765,0.33282572,318.5990118,19.43244264,27.23476184,48.64446286,20.68358514,Warning,OOMKilled,True,141862,53.59838029399998,53.3980604138,,2.3518390322926384,16.395211744723824,66.914733266,41.0302313658,pod_crash
2023-01-01 03:12:00,pod_11564,kube-system,0.444445984,0.195642213,844.0290657,100.397488,52.94805086,74.25976281,55.8901083,Normal,OOMKilled,False,127331,52.81659578199998,46.6187447558,network_issue,1.3286745198523795,8.40687434032214,69.036573742,43.6411064778,pod_crash
2023-01-01 03:12:00,pod_11565,dev,0.389413576,0.162892469,681.9314954,20.97705808,76.97635978,98.25798193,42.54441087,Warning,Completed,False,13976,66.91473326599998,41.0302313658,,2.30953913618031,32.50844292842803,55.2790413166,50.475981924,pod_crash
2023-01-01 03:12:00,pod_11566,default,0.352653748,0.271323571,681.2068384,177.7571712,55.75624744,45.60380288,91.91625626,Error,Started,True,4022,69.03657374199999,43.641106477799994,pod_crash,0.4961451296602232,3.832232667752985,50.0231461526,55.720206988,pod_crash
2023-01-01 03:12:00,pod_11567,kube-system,0.925813953,0.558145001,240.9531112,93.12080682,98.48342011,9.629196103,41.34554905,Warning,Killed,True,175993,55.279041316599965,50.475981924,network_issue,0.2328955915267982,2.5875324691479085,40.07058613860001,51.30954147,network_issue
2023-01-01 03:12:00,pod_11568,default,0.383939343,0.692414213,787.2090605,54.0451695,67.55545535,22.36498704,46.90471046,Error,Killed,True,101985,50.02314615259998,55.720206987999994,pod_crash,0.47681750554824764,14.5657617097491,26.053420004600003,47.05743908,pod_crash
2023-01-01 03:12:00,pod_11569,default,0.97785565,0.982434338,752.7278034,77.40872262,64.24556379,24.49696274,33.83678071,Error,Killed,False,44552,40.07058613859998,51.30954147,pod_crash,0.7239743919479981,9.724069561193334,36.1161298306,28.8926333612,pod_crash
2023-01-01 03:12:00,pod_11570,kube-system,0.606141938,0.08651399,993.942442,9.146398252,43.92756886,28.17215126,21.28389892,Warning,Started,True,188021,26.053420004599975,47.05743908,memory_exhaustion,1.3236367719040079,108.67036560349419,36.084997857800005,26.7009352332,memory_exhaustion
2023-01-01 03:12:00,pod_11571,default,0.30142342,0.811081818,106.7058103,181.2003114,66.93762467,95.91735201,1.092227666,Warning,Started,False,158686,36.11612983059998,28.8926333612,network_issue,87.8180941536414,0.5888831507824881,35.481920925800004,25.4685498832,network_issue
2023-01-01 03:12:00,pod_11572,dev,0.428179851,0.173733301,759.2033424,25.7342428,89.7028333,9.473536239,30.38705841,Error,Completed,True,31966,36.08499785779998,26.7009352332,pod_crash,0.31176220189455317,29.50167791220187,45.2596946138,25.0982451472,pod_crash
2023-01-01 03:12:00,pod_11573,default,0.347205957,0.580245356,61.12176214,164.7076708,41.16393865,19.34960238,40.74278371,Normal,Killed,False,147339,35.48192092579998,25.4685498832,network_issue,0.4749209704895739,0.3710923835127174,51.8628905418,21.3115039198,network_issue
2023-01-01 03:12:00,pod_11574,kube-system,0.010452816,0.677633591,794.7753242,156.9595067,78.04703067,73.38583118,31.98525703,Warning,Failed,False,22422,45.25969461379998,25.0982451472,network_issue,2.2943642788666376,5.063569202718449,36.3634779598,24.381588350599998,network_issue
